86  4 11 22 339.0000   4.6300 276.5 4  421.3  421.3
86  4 11 23 335.0000   5.6588 275.9 4  449.8  449.8
86  4 11 24 317.0000   4.6300 275.9 4  478.3  478.3
86  4 12  1 316.0000   5.1444 275.9 4  506.3  506.3
86  4 12  2 298.0000   4.6300 276.5 4  534.8  534.8
86  4 12  3 320.0000   4.1155 276.5 4  563.3  563.3
86  4 12  4 329.0000   3.0866 277.0 4  591.8  591.8
86  4 12  5 311.0000   3.6011 275.9 4  620.4  620.4
86  4 12  6 333.0000   2.5722 275.9 4  648.9  648.9
86  4 12  7 305.0000   2.5722 276.5 4  677.4  677.4
86  4 12  8 311.0000   1.5433 277.6 3  705.9  705.9
86  4 12  9 312.0000   2.5722 278.2 4  734.4  734.4
86  4 12 10  41.0000   1.5433 278.7 4  762.9  762.9
86  4 12 11 259.0000   5.1444 278.2 4  791.5  791.5
86  4 12 12 266.0000   5.6588 276.5 4  820.0  820.0
86  4 12 13 176.0000   4.6300 276.5 4  848.5  848.5
86  4 12 14 205.0000   3.6011 275.9 4  877.0  877.0
86  4 12 15 176.0000   2.0578 276.5 4  877.0  877.0
86  4 12 16 127.0000   2.0578 276.5 4  877.0  877.0
86  4 12 17  56.0000   3.6011 276.5 4  877.0  877.0
86  4 12 18  56.0000   3.0866 276.5 4  877.0  877.0
86  4 12 19  25.0000   1.5433 276.5 4  892.2  892.2
86  4 12 20 262.0000   2.5722 277.0 4  920.7  920.7
86  4 12 21 232.0000   3.6011 276.5 4  949.2  949.2
86  4 12 22 270.0000   4.1155 275.9 4  977.7  977.7
86  4 12 23 238.0000   4.1155 275.4 4 1006.3 1006.3
86  4 12 24 223.0000   3.6011 274.3 5 1034.8  679.0
86  4 13  1 193.0000   1.5433 273.1 6 1062.9  679.0
86  4 13  2  82.0000   1.5433 271.5 6 1091.4  679.0
86  4 13  3 232.0000   2.5722 273.7 5 1120.0  679.0
86  4 13  4 261.0000   2.5722 273.7 4 1148.5 1148.5
86  4 13  5 284.0000   2.5722 273.7 4 1177.1 1177.1
86  4 13  6 237.0000   2.5722 273.7 4 1205.6 1205.6
86  4 13  7 236.0000   3.0866 273.7 4 1234.2 1234.2
86  4 13  8 249.0000   3.0866 273.7 4 1262.7 1262.7
86  4 13  9 301.0000   1.5433 274.3 4 1291.3 1291.3
86  4 13 10 322.0000   5.1444 275.4 4 1319.8 1319.8
86  4 13 11 310.0000   5.1444 277.0 4 1348.4 1348.4
86  4 13 12 329.0000   4.1155 277.6 4 1376.9 1376.9
86  4 13 13 341.0000   3.6011 278.2 4 1405.5 1405.5
86  4 13 14 275.0000   4.1155 280.4 4 1434.0 1434.0
86  4 13 15  35.0000   5.6588 277.6 4 1434.0 1434.0
86  4 13 16 323.0000   2.5722 278.7 4 1434.0 1434.0
86  4 13 17 272.0000   4.1155 278.2 4 1434.0 1434.0
86  4 13 18 314.0000   5.1444 278.2 4 1434.0 1434.0
86  4 13 19 304.0000   5.1444 277.0 4 1465.5 1465.5
86  4 13 20 314.0000   5.1444 276.5 5 1527.2 1119.7
86  4 13 21 311.0000   5.6588 276.5 4 1588.9 1588.9
86  4 13 22 325.0000   5.6588 275.4 4 1650.6 1650.6
86  4 13 23 307.0000   5.1444 275.4 4 1712.3 1712.3
86  4 13 24 307.0000   5.1444 275.4 5 1774.0  287.0
86  4 14  1 314.0000   4.1155 274.8 5 1834.8  287.0
86  4 14  2 305.0000   4.1155 275.4 5 1896.6  287.0
86  4 14  3 288.0000   4.1155 275.4 4 1958.4 1958.4
86  4 14  4 197.0000   2.0578 273.1 5 2020.1  287.0
86  4 14  5 245.0000   4.1155 274.8 5 2081.9  287.0
86  4 14  6 243.0000   5.1444 274.8 4  248.1  508.1
86  4 14  7 232.0000   4.1155 275.9 3  546.9  774.4
86  4 14  8 253.0000   5.6588 277.6 4  845.6 1040.6
86  4 14  9 252.0000   3.6011 280.4 3 1144.3 1306.8
86  4 14 10 306.0000   7.2022 282.0 4 1443.1 1573.1
86  4 14 11 283.0000   4.6300 283.2 3 1741.8 1839.3
86  4 14 12 276.0000   6.1733 284.3 4 2040.5 2105.5
86  4 14 13 296.0000   5.1444 285.4 3 2339.3 2371.8
86  4 14 14 330.0000   6.6877 285.9 4 2638.0 2638.0
86  4 14 15 345.0000   4.6300 285.9 4 2638.0 2638.0
86  4 14 16 351.0000   4.1155 286.5 4 2638.0 2638.0
86  4 14 17  28.0000   3.6011 284.8 4 2638.0 2638.0
86  4 14 18  31.0000   0.0000 283.7 3 2638.0 2638.0
86  4 14 19 198.0000   2.5722 283.2 4 2604.7 2604.7
86  4 14 20 207.0000   3.0866 282.6 5 2536.3 1989.1
86  4 14 21 190.0000   3.0866 281.5 5 2467.9 1552.5
86  4 14 22 206.0000   3.6011 279.8 5 2399.5 1116.0
86  4 14 23 224.0000   4.1155 278.7 5 2331.1  679.5
86  4 14 24 244.0000   3.6011 278.7 5 2262.7  243.0
86  4 15  1 221.0000   3.0866 277.0 6 2195.3  243.0
86  4 15  2 218.0000   2.5722 277.6 6 2126.8  243.0
86  4 15  3 220.0000   3.6011 278.2 5 2058.4  243.0
86  4 15  4 242.0000   5.1444 278.7 4 1989.9 1989.9
86  4 15  5 235.0000   7.2022 278.7 4 1921.4 1921.4
86  4 15  6 230.0000   5.1444 278.2 4 1852.9 1852.9
86  4 15  7 243.0000   5.6588 279.8 4 1784.4 1784.4
86  4 15  8 252.0000   5.6588 281.5 4 1715.9 1715.9
86  4 15  9 249.0000   4.1155 283.2 3 1647.4 1647.4
86  4 15 10 291.0000   4.6300 284.8 3 1578.9 1578.9
86  4 15 11 320.0000   5.6588 287.0 4 1510.5 1510.5
86  4 15 12  40.0000   6.1733 287.6 4 1442.0 1442.0
86  4 15 13   8.0000   6.1733 287.0 4 1373.5 1373.5
86  4 15 14  21.0000   3.0866 286.5 4 1305.0 1305.0
86  4 15 15 316.0000   6.6877 286.5 4 1305.0 1305.0
86  4 15 16  82.0000   6.6877 282.0 4 1305.0 1305.0
86  4 15 17 337.0000   2.0578 282.0 4 1305.0 1305.0
86  4 15 18 284.0000   2.0578 282.6 4 1305.0 1305.0
86  4 15 19 293.0000   3.6011 281.5 4 1309.2 1309.2
86  4 15 20 134.0000   1.5433 281.5 5 1318.4 1059.1
86  4 15 21 325.0000   4.6300 280.9 4 1327.5 1327.5
86  4 15 22  31.0000   7.2022 281.5 4 1336.7 1336.7
86  4 15 23  35.0000   5.1444 279.8 4 1345.8 1345.8
86  4 15 24 344.0000   3.6011 279.8 4 1355.0 1355.0
86  4 16  1  18.0000   4.1155 279.8 4 1364.0 1364.0
86  4 16  2  37.0000   5.1444 279.8 4 1373.1 1373.1
86  4 16  3  43.0000   4.6300 278.2 4 1382.3 1382.3
86  4 16  4  42.0000   6.1733 276.5 4 1391.4 1391.4
86  4 16  5  15.0000   6.1733 275.9 4 1400.6 1400.6
86  4 16  6  14.0000   5.6588 275.9 4 1409.7 1409.7
86  4 16  7  23.0000   6.6877 277.6 4 1418.9 1418.9
86  4 16  8  43.0000   7.7166 279.3 4 1428.1 1428.1
86  4 16  9  35.0000   7.7166 280.4 4 1437.2 1437.2
86  4 16 10  19.0000   6.1733 281.5 4 1446.4 1446.4
86  4 16 11  31.0000   7.7166 281.5 4 1455.5 1455.5
86  4 16 12   9.0000   7.7166 282.0 4 1464.7 1464.7
86  4 16 13  28.0000   5.1444 282.6 4 1473.8 1473.8
86  4 16 14  35.0000   5.1444 281.5 4 1483.0 1483.0
86  4 16 15  35.0000   3.0866 282.6 4 1483.0 1483.0
86  4 16 16  25.0000   5.1444 283.7 4 1483.0 1483.0
86  4 16 17  26.0000   9.2599 283.7 4 1483.0 1483.0
86  4 16 18  41.0000   5.1444 282.6 4 1483.0 1483.0
86  4 16 19  38.0000   4.1155 280.4 5 1515.6 1393.5
86  4 16 20  19.0000   6.1733 279.3 4 1589.7 1589.7
86  4 16 21   6.0000   4.6300 278.7 5 1663.8  986.9
86  4 16 22  15.0000   5.1444 278.2 5 1737.8  783.6
86  4 16 23  18.0000   5.1444 277.6 5 1811.9  580.3
86  4 16 24 347.0000   4.1155 275.9 5 1886.0  377.0
86  4 17  1  19.0000   5.6588 276.5 4 1958.9 1958.9
86  4 17  2   9.0000   6.1733 275.9 4 2033.1 2033.1
86  4 17  3   6.0000   7.7166 275.9 4 2107.2 2107.2
86  4 17  4 357.0000   5.1444 275.4 5 2181.4  377.0
86  4 17  5  20.0000   3.6011 274.8 5 2255.5  377.0
86  4 17  6  19.0000   4.6300 274.8 4  303.1  641.0
86  4 17  7  16.0000   5.1444 275.9 4  630.6  926.3
86  4 17  8  10.0000   6.1733 277.6 4  958.1 1211.5
86  4 17  9   7.0000   6.6877 279.8 4 1285.6 1496.8
86  4 17 10  56.0000   5.1444 281.5 3 1613.1 1782.0
86  4 17 11  39.0000   6.1733 282.6 4 1940.6 2067.3
86  4 17 12  39.0000   7.2022 284.3 4 2268.0 2352.5
86  4 17 13  60.0000   7.2022 283.7 4 2595.5 2637.8
86  4 17 14  35.0000   7.7166 284.3 4 2923.0 2923.0
86  4 17 15  62.0000   7.7166 285.4 4 2923.0 2923.0
86  4 17 16  49.0000   8.2310 285.9 4 2923.0 2923.0
86  4 17 17  72.0000   5.6588 284.3 4 2923.0 2923.0
86  4 17 18  53.0000   4.1155 283.7 4 2923.0 2923.0
86  4 17 19  57.0000   5.6588 281.5 4 2908.4 2908.4
86  4 17 20  70.0000   4.6300 280.9 4 2873.3 2873.3
86  4 17 21  59.0000   5.6588 279.8 4 2838.2 2838.2
86  4 17 22  55.0000   4.1155 278.2 4 2803.2 2803.2
86  4 17 23  42.0000   4.1155 276.5 5 2768.1  816.0
86  4 17 24  45.0000   4.1155 275.4 5 2733.0  339.0
86  4 18  1  49.0000   5.1444 276.5 4 2698.5 2698.5
86  4 18  2   9.0000   3.6011 275.9 4 2663.4 2663.4
86  4 18  3  28.0000   5.6588 274.8 4 2628.3 2628.3
86  4 18  4  17.0000   6.1733 274.8 4 2593.1 2593.1
86  4 18  5   4.0000   5.6588 273.7 4 2558.0 2558.0
86  4 18  6 358.0000   6.1733 273.7 4 2522.9 2522.9
86  4 18  7 355.0000   6.1733 275.9 4 2487.8 2487.8
86  4 18  8  12.0000   8.2310 277.0 4 2452.7 2452.7
86  4 18  9   8.0000   6.6877 278.2 4 2417.6 2417.6
86  4 18 10  44.0000   7.2022 280.4 4 2382.5 2382.5
86  4 18 11  34.0000   8.2310 282.0 4 2347.3 2347.3
86  4 18 12  57.0000   8.7455 283.2 4 2312.2 2312.2
86  4 18 13  55.0000   7.7166 283.7 4 2277.1 2277.1
86  4 18 14  65.0000   7.2022 284.3 4 2242.0 2242.0
86  4 18 15  54.0000   5.1444 284.3 4 2242.0 2242.0
86  4 18 16  75.0000   7.2022 284.8 4 2242.0 2242.0
86  4 18 17  61.0000   7.2022 284.3 4 2242.0 2242.0
86  4 18 18  65.0000   5.6588 283.7 4 2242.0 2242.0
86  4 18 19  29.0000   5.1444 281.5 5 2228.8 2129.2
86  4 18 20  19.0000   5.6588 280.4 4 2195.1 2195.1
86  4 18 21 359.0000   6.1733 279.3 4 2161.5 2161.5
86  4 18 22 349.0000   5.1444 278.7 5 2127.9 1269.9
86  4 18 23 343.0000   5.1444 278.7 4 2094.3 2094.3
86  4 18 24 340.0000   5.6588 278.7 4 2060.7 2060.7
86  4 19  1   5.0000   4.6300 279.3 4 2027.6 2027.6
86  4 19  2  19.0000   6.1733 279.3 4 1993.9 1993.9
86  4 19  3  29.0000   7.2022 278.7 4 1960.3 1960.3
86  4 19  4 360.0000   4.6300 278.7 4 1926.6 1926.6
86  4 19  5 350.0000   4.6300 278.2 4 1892.9 1892.9
86  4 19  6  15.0000   4.6300 278.2 4 1859.3 1859.3
86  4 19  7   6.0000   4.1155 279.3 4 1825.6 1825.6
86  4 19  8 325.0000   3.0866 278.7 4 1792.0 1792.0
86  4 19  9 353.0000   4.1155 279.3 4 1758.3 1758.3
86  4 19 10 337.0000   6.1733 280.9 4 1724.6 1724.6
86  4 19 11 357.0000   5.6588 282.6 4 1691.0 1691.0
86  4 19 12  28.0000   5.1444 283.7 4 1657.3 1657.3
86  4 19 13  51.0000   4.6300 284.3 3 1623.7 1623.7
86  4 19 14  26.0000   6.1733 286.5 4 1590.0 1590.0
86  4 19 15  56.0000   7.7166 286.5 4 1590.0 1590.0
86  4 19 16  38.0000   6.1733 284.3 4 1590.0 1590.0
86  4 19 17  50.0000   4.1155 284.3 4 1590.0 1590.0
86  4 19 18  36.0000   3.6011 283.2 4 1590.0 1590.0
86  4 19 19  43.0000   2.5722 282.6 5 1582.7 1490.4
86  4 19 20 248.0000   2.0578 282.0 5 1563.0 1221.7
86  4 19 21 325.0000   2.5722 281.5 5 1543.4  953.0
86  4 19 22 314.0000   2.5722 281.5 5 1523.7  684.4
86  4 19 23 250.0000   1.5433 280.9 6 1504.0  415.7
86  4 19 24 319.0000   3.6011 280.4 5 1484.4  147.0
86  4 20  1 359.0000   3.0866 280.4 6 1465.0  147.0
86  4 20  2 288.0000   3.0866 278.7 5 1445.3  147.0
86  4 20  3 329.0000   3.6011 278.7 5 1425.6  147.0
86  4 20  4 333.0000   0.0000 278.2 6 1405.9  147.0
86  4 20  5 285.0000   2.0578 278.7 5    2.5  149.2
86  4 20  6 334.0000   2.5722 280.4 4  136.6  267.0
86  4 20  7 339.0000   2.5722 282.0 3  270.6  384.7
86  4 20  8 358.0000   3.6011 285.4 3  404.7  502.5
86  4 20  9  13.0000   3.6011 287.6 2  538.7  620.2
86  4 20 10  24.0000   5.1444 288.7 3  672.8  738.0
86  4 20 11 357.0000   5.6588 289.3 3  806.8  855.7
86  4 20 12  45.0000   5.1444 289.3 4  940.9  973.5
86  4 20 13  46.0000   3.6011 289.8 3 1074.9 1091.2
86  4 20 14  56.0000   4.1155 289.8 3 1209.0 1209.0
86  4 20 15  63.0000   3.6011 290.9 2 1209.0 1209.0
86  4 20 16  23.0000   2.5722 290.9 3 1209.0 1209.0
86  4 20 17 352.0000   2.0578 290.4 4 1209.0 1209.0
86  4 20 18 289.0000   2.5722 289.8 4 1209.0 1209.0
86  4 20 19 233.0000   2.5722 288.7 5 1217.8 1146.6
86  4 20 20 186.0000   2.0578 287.6 5 1243.0  966.8
86  4 20 21 192.0000   2.5722 286.5 5 1268.2  787.1
86  4 20 22 188.0000   2.5722 285.9 6 1293.4  607.4
86  4 20 23 191.0000   0.0000 283.7 7 1318.7  427.7
86  4 20 24   5.0000   2.5722 283.2 6 1343.9  248.0
86  4 21  1 360.0000   0.0000 282.0 7 1368.7  248.0
86  4 21  2   5.0000   0.0000 282.6 7 1394.0  248.0
86  4 21  3   3.0000   0.0000 282.0 6 1419.2  248.0
86  4 21  4 356.0000   0.0000 282.0 6 1444.5  248.0
86  4 21  5 188.0000   1.5433 282.0 5    9.2  255.9
86  4 21  6 276.0000   2.5722 282.6 4  196.7  416.0
86  4 21  7 257.0000   2.0578 283.7 3  384.3  576.1
86  4 21  8 229.0000   2.5722 284.8 3  571.8  736.2
86  4 21  9 247.0000   2.5722 287.0 2  759.3  896.4
86  4 21 10 264.0000   2.5722 289.8 2  946.9 1056.5
86  4 21 11 280.0000   2.0578 290.9 2 1134.4 1216.6
86  4 21 12  16.0000   2.5722 292.6 2 1321.9 1376.7
86  4 21 13 323.0000   3.6011 294.3 2 1509.5 1536.9
86  4 21 14  38.0000   3.6011 294.8 2 1697.0 1697.0
86  4 21 15  93.0000   2.5722 295.9 2 1697.0 1697.0
86  4 21 16  79.0000   4.6300 295.4 3 1697.0 1697.0
86  4 21 17  94.0000   3.6011 295.4 3 1697.0 1697.0
86  4 21 18  84.0000   2.5722 294.3 4 1697.0 1697.0
86  4 21 19  83.0000   0.0000 292.0 5 1705.4 1604.0
86  4 21 20   8.0000   2.5722 289.3 6 1731.5 1317.2
86  4 21 21  59.0000   4.1155 287.6 5 1757.5 1030.4
86  4 21 22  30.0000   3.0866 289.3 5 1783.5  743.6
86  4 21 23  39.0000   3.6011 287.6 4 1809.6 1809.6
86  4 21 24  47.0000   5.1444 287.6 4 1835.6 1835.6
86  4 22  1  20.0000   3.6011 287.6 4 1861.2 1861.2
86  4 22  2  40.0000   3.6011 285.9 4 1887.3 1887.3
86  4 22  3  36.0000   5.1444 285.9 4 1913.3 1913.3
86  4 22  4  37.0000   5.6588 284.8 4 1939.4 1939.4
86  4 22  5  30.0000   6.1733 284.3 4 1965.5 1965.5
86  4 22  6  47.0000   5.6588 284.3 4 1991.5 1991.5
86  4 22  7  55.0000   7.2022 284.8 4 2017.6 2017.6
86  4 22  8  51.0000   6.6877 284.8 4 2043.6 2043.6
86  4 22  9  36.0000   6.6877 284.3 4 2069.7 2069.7
86  4 22 10  44.0000   7.2022 284.3 4 2095.8 2095.8
86  4 22 11  49.0000   9.2599 282.6 4 2121.8 2121.8
86  4 22 12  41.0000   8.2310 282.0 4 2147.9 2147.9
86  4 22 13  35.0000   8.2310 282.0 4 2173.9 2173.9
86  4 22 14  54.0000   8.2310 282.6 4 2200.0 2200.0
86  4 22 15  30.0000   8.2310 282.0 4 2200.0 2200.0
86  4 22 16  31.0000   9.2599 281.5 4 2200.0 2200.0
86  4 22 17  39.0000   9.7744 281.5 4 2200.0 2200.0
86  4 22 18  33.0000  10.2888 279.8 4 2200.0 2200.0
86  4 22 19   9.0000   9.2599 278.7 4 2207.8 2207.8
86  4 22 20  14.0000   4.1155 278.7 4 2233.9 2233.9
86  4 22 21  26.0000   8.2310 278.7 4 2260.0 2260.0
86  4 22 22  38.0000   7.2022 277.6 4 2286.0 2286.0
86  4 22 23  34.0000   6.1733 276.5 4 2312.1 2312.1
86  4 22 24  37.0000   7.7166 275.9 4 2338.2 2338.2
86  4 23  1  46.0000   6.1733 273.7 4 2363.8 2363.8
86  4 23  2  50.0000   6.1733 274.3 4 2389.9 2389.9
86  4 23  3  40.0000   6.1733 273.1 4 2416.0 2416.0
86  4 23  4  27.0000   5.1444 272.6 5 2442.1  275.0
86  4 23  5  30.0000   6.6877 272.0 4   32.4  304.1
86  4 23  6  41.0000   7.7166 272.0 4  329.2  570.7
86  4 23  7  20.0000   8.2310 274.3 4  625.9  837.2
86  4 23  8  35.0000   8.2310 275.9 4  922.6 1103.7
86  4 23  9   8.0000   9.7744 277.6 4 1219.3 1370.3
86  4 23 10  31.0000   9.2599 279.3 4 1516.1 1636.8
86  4 23 11  18.0000   8.2310 279.8 4 1812.8 1903.4
86  4 23 12  60.0000   8.2310 281.5 4 2109.5 2169.9
86  4 23 13  22.0000   6.1733 282.6 4 2406.3 2436.5
86  4 23 14  37.0000   6.1733 283.2 4 2703.0 2703.0
86  4 23 15  31.0000   6.1733 282.0 4 2703.0 2703.0
86  4 23 16  29.0000   6.6877 281.5 4 2703.0 2703.0
86  4 23 17  51.0000   4.6300 281.5 3 2703.0 2703.0
86  4 23 18  39.0000   4.6300 280.9 4 2703.0 2703.0
86  4 23 19  16.0000   3.6011 278.7 5 2703.3 2565.3
86  4 23 20   5.0000   4.6300 277.6 5 2704.6 2069.8
86  4 23 21 357.0000   4.1155 277.0 5 2705.8 1574.4
86  4 23 22 360.0000   3.6011 275.9 5 2707.1 1078.9
86  4 23 23 342.0000   4.1155 274.3 5 2708.3  583.5
86  4 23 24 320.0000   4.1155 274.3 5 2709.6   88.0
86  4 24  1 334.0000   4.6300 272.6 5 2710.8   88.0
86  4 24  2 342.0000   4.6300 272.6 5 2712.0   88.0
86  4 24  3 331.0000   4.6300 272.0 5 2713.3   88.0
86  4 24  4 316.0000   4.6300 271.5 5 2714.5   88.0
86  4 24  5 227.0000   2.5722 270.9 4   41.4  128.1
86  4 24  6 241.0000   2.0578 272.6 4  339.8  416.9
86  4 24  7 286.0000   3.0866 274.8 3  638.2  705.6
86  4 24  8 231.0000   3.0866 277.6 3  936.6  994.4
86  4 24  9 266.0000   3.6011 280.4 2 1235.0 1283.2
86  4 24 10  18.0000   2.0578 282.0 2 1533.4 1571.9
86  4 24 11 306.0000   4.1155 282.0 3 1831.8 1860.7
86  4 24 12 303.0000   2.5722 282.6 2 2130.2 2149.5
86  4 24 13 299.0000   0.0000 283.2 1 2428.6 2438.2
86  4 24 14 292.0000   2.0578 284.3 2 2727.0 2727.0
86  4 24 15 338.0000   3.0866 283.7 2 2727.0 2727.0
86  4 24 16 350.0000   2.5722 283.2 3 2727.0 2727.0
86  4 24 17  42.0000   2.5722 283.2 4 2727.0 2727.0
86  4 24 18  52.0000   4.6300 282.6 4 2727.0 2727.0
86  4 24 19   1.0000   4.1155 281.5 4 2714.9 2714.9
86  4 24 20  79.0000   6.6877 280.4 4 2667.2 2667.2
86  4 24 21  78.0000   6.6877 277.6 4 2619.6 2619.6
86  4 24 22  90.0000   5.1444 277.0 4 2572.0 2572.0
86  4 24 23 335.0000   1.5433 277.0 4 2524.4 2524.4
86  4 24 24 260.0000   3.0866 277.0 4 2476.7 2476.7
86  4 25  1   2.0000   1.5433 277.0 4 2429.9 2429.9
86  4 25  2 318.0000   4.6300 276.5 4 2382.2 2382.2
86  4 25  3 348.0000   4.1155 276.5 4 2334.5 2334.5
86  4 25  4  46.0000   3.0866 275.9 4 2286.8 2286.8
86  4 25  5 352.0000   4.1155 276.5 4 2239.1 2239.1
86  4 25  6  14.0000   3.6011 276.5 4 2191.5 2191.5
86  4 25  7  58.0000   7.7166 277.6 4 2143.8 2143.8
86  4 25  8  50.0000   9.2599 278.7 4 2096.1 2096.1
86  4 25  9  20.0000   6.1733 279.8 4 2048.4 2048.4
86  4 25 10  54.0000   8.2310 280.9 4 2000.7 2000.7
86  4 25 11  51.0000   8.2310 282.0 4 1953.0 1953.0
86  4 25 12  20.0000   8.7455 282.0 4 1905.4 1905.4
86  4 25 13  23.0000   8.2310 282.0 4 1857.7 1857.7
86  4 25 14  45.0000   8.2310 280.9 4 1810.0 1810.0
86  4 25 15  31.0000   5.6588 283.2 3 1810.0 1810.0
86  4 25 16  52.0000   8.7455 281.5 4 1810.0 1810.0
86  4 25 17 119.0000  10.8032 281.5 4 1810.0 1810.0
86  4 25 18  54.0000   3.6011 280.4 4 1810.0 1810.0
86  4 25 19 164.0000   3.0866 278.2 5 1815.8 1739.2
86  4 25 20 310.0000   3.0866 277.0 6 1840.6 1433.6
86  4 25 21 351.0000   2.5722 277.0 5 1865.5 1127.9
86  4 25 22 306.0000   3.0866 276.5 6 1890.3  822.3
86  4 25 23 347.0000   2.0578 275.9 6 1915.2  516.6
86  4 25 24   4.0000   2.5722 274.3 6 1940.0  211.0
86  4 26  1 309.0000   3.0866 273.1 6 1964.5  211.0
86  4 26  2 323.0000   4.1155 272.6 5 1989.4  211.0
86  4 26  3 328.0000   4.1155 272.6 5 2014.3  211.0
86  4 26  4 342.0000   3.6011 271.5 5 2039.2  211.0
86  4 26  5 340.0000   4.1155 271.5 4   49.1  255.5
86  4 26  6 332.0000   3.6011 273.1 4  297.8  481.4
86  4 26  7   5.0000   4.1155 273.7 4  546.6  707.2
86  4 26  8 340.0000   3.0866 274.3 4  795.4  933.0
86  4 26  9 322.0000   4.6300 276.5 4 1044.2 1158.9
86  4 26 10 266.0000   1.5433 278.7 3 1292.9 1384.7
86  4 26 11 275.0000   3.6011 280.9 4 1541.7 1610.5
86  4 26 12 356.0000   3.6011 282.0 4 1790.5 1836.3
86  4 26 13  32.0000   4.1155 282.6 4 2039.2 2062.2
86  4 26 14  24.0000   5.1444 284.3 4 2288.0 2288.0
86  4 26 15  20.0000   5.1444 283.7 4 2288.0 2288.0
86  4 26 16  24.0000   7.2022 283.2 4 2288.0 2288.0
86  4 26 17  45.0000   4.6300 282.6 4 2288.0 2288.0
86  4 26 18  35.0000   4.1155 282.0 4 2288.0 2288.0
86  4 26 19  16.0000   4.1155 281.5 4 2287.0 2287.0
86  4 26 20  26.0000   3.6011 280.9 4 2282.0 2282.0
86  4 26 21  48.0000   5.6588 278.2 4 2277.0 2277.0
86  4 26 22  27.0000   3.6011 278.2 4 2272.0 2272.0
86  4 26 23 317.0000   2.5722 277.6 4 2267.0 2267.0
86  4 26 24 298.0000   2.5722 277.6 4 2262.0 2262.0
86  4 27  1 319.0000   3.6011 277.6 4 2257.0 2257.0
86  4 27  2 330.0000   3.0866 277.6 4 2252.0 2252.0
86  4 27  3 339.0000   5.1444 277.6 4 2247.0 2247.0
86  4 27  4 350.0000   4.1155 277.6 4 2242.0 2242.0
86  4 27  5 357.0000   4.1155 278.2 4 2237.0 2237.0
86  4 27  6   1.0000   5.1444 278.7 4 2232.0 2232.0
86  4 27  7  19.0000   5.1444 278.7 4 2227.0 2227.0
86  4 27  8  37.0000   7.2022 279.3 4 2222.0 2222.0
86  4 27  9  35.0000   7.2022 280.4 4 2217.0 2217.0
86  4 27 10  30.0000   6.1733 282.0 4 2212.0 2212.0
86  4 27 11  22.0000   6.1733 283.7 4 2207.0 2207.0
86  4 27 12  65.0000   6.1733 282.6 4 2202.0 2202.0
86  4 27 13 359.0000   4.1155 282.6 3 2197.0 2197.0
86  4 27 14  46.0000   6.1733 286.5 4 2192.0 2192.0
86  4 27 15  20.0000  10.2888 287.0 4 2192.0 2192.0
86  4 27 16  38.0000   7.2022 287.0 4 2192.0 2192.0
86  4 27 17 118.0000   3.6011 281.5 4 2192.0 2192.0
86  4 27 18 304.0000   2.5722 282.0 4 2192.0 2192.0
86  4 27 19  16.0000   6.6877 280.9 4 2190.6 2190.6
86  4 27 20  19.0000   5.1444 280.4 5 2182.9 1814.1
86  4 27 21  36.0000   4.6300 279.3 5 2175.1 1495.3
86  4 27 22  27.0000   5.6588 279.8 4 2167.4 2167.4
86  4 27 23  48.0000   5.6588 279.3 4 2159.7 2159.7
86  4 27 24  29.0000   5.6588 278.7 4 2152.0 2152.0
86  4 28  1  52.0000   6.6877 277.6 4 2144.4 2144.4
86  4 28  2  51.0000   7.7166 277.0 4 2136.7 2136.7
86  4 28  3  50.0000   6.6877 275.9 4 2129.0 2129.0
86  4 28  4  44.0000   4.6300 274.8 5 2121.2  539.0
86  4 28  5  15.0000   5.1444 273.7 4   56.2  580.4
86  4 28  6  32.0000   6.6877 274.8 4  277.0  743.0
86  4 28  7  17.0000   8.7455 275.4 4  497.9  905.6
86  4 28  8  22.0000   6.1733 277.6 4  718.8 1068.2
86  4 28  9  38.0000   7.7166 278.7 4  939.7 1230.9
86  4 28 10  54.0000   7.7166 279.3 4 1160.5 1393.5
86  4 28 11  48.0000   6.1733 279.3 4 1381.4 1556.1
86  4 28 12  23.0000   7.2022 279.8 4 1602.3 1718.7
86  4 28 13  37.0000   6.6877 281.5 4 1823.1 1881.4
86  4 28 14  37.0000   6.6877 281.5 4 2044.0 2044.0
86  4 28 15  45.0000   7.7166 280.9 4 2044.0 2044.0
86  4 28 16  24.0000   5.1444 282.0 4 2044.0 2044.0
86  4 28 17  39.0000   5.1444 281.5 4 2044.0 2044.0
86  4 28 18  46.0000   5.6588 280.9 4 2044.0 2044.0
86  4 28 19  15.0000   4.1155 279.8 5 2046.6 1987.0
86  4 28 20   7.0000   3.6011 277.6 5 2062.6 1636.0
86  4 28 21  20.0000   4.1155 277.0 5 2078.6 1285.0
86  4 28 22  45.0000   2.5722 274.8 6 2094.7  934.0
86  4 28 23 311.0000   2.5722 273.7 6 2110.7  583.0
86  4 28 24 333.0000   4.1155 274.3 5 2126.7  232.0
86  4 29  1 340.0000   5.1444 274.3 5 2142.5  232.0
86  4 29  2 347.0000   2.0578 274.3 5 2158.5  232.0
86  4 29  3 340.0000   4.1155 276.5 4 2174.6 2174.6
86  4 29  4 350.0000   5.1444 274.8 4 2190.6 2190.6
86  4 29  5  29.0000   5.6588 274.3 4 2206.6 2206.6
86  4 29  6 351.0000   4.6300 273.7 4 2222.7 2222.7
